idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
274 1081 -6.605530 0.774435 -0.108590 0.998897 0.000237 0.000971 -0.046947
67 888 -9.385017 -0.103747 -0.164058 0.999883 -0.000269 -0.000393 0.015287
281 1083 -8.429688 1.927498 -0.195616 0.988573 0.003308 -0.000616 -0.150703
99 922 -9.547684 1.431444 -0.135115 0.999720 -0.003357 -0.002369 0.023299
257 1068 -6.361084 0.250988 -0.116189 0.999992 0.001750 -0.002224 0.002707
179 996 -9.449707 0.004135 -0.184491 0.999998 -0.000181 -0.001953 -0.000590
215 1024 -8.012207 -0.167488 -0.114963 0.999881 -0.001809 -0.001669 0.015250
245 1057 -6.140839 -0.009691 -0.100182 0.999897 -0.000816 -0.005164 0.013387
74 909 6.121880 0.282572 0.124743 0.999941 0.002982 0.000868 0.010390
121 946 -8.345139 0.424267 -0.112022 0.999710 0.003833 -0.003693 -0.023465
238 1067 8.821777 0.164551 0.128007 0.999987 0.002905 0.000622 0.004047
16 843 -6.910082 0.031313 -0.104459 0.999999 -0.000086 -0.000862 -0.000545
114 951 7.316177 0.170716 0.129809 0.999967 0.004298 -0.002385 -0.006397
53 888 7.208427 0.063474 0.135388 0.999971 -0.003039 -0.000128 0.007044
79 900 -9.376419 -0.050830 -0.165383 0.999844 -0.000791 -0.002721 0.017423
208 1037 6.702423 -0.179542 0.117966 0.999928 -0.000240 -0.003724 -0.011437
225 1033 -8.536011 -0.135623 -0.082763 0.999980 -0.002476 0.005219 0.002395
