idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
402 3386 -10.790985 -2.275459 -0.046148 0.933937 -0.026764 0.006654 0.356371
2418 3385 9.592033 -4.015945 0.062259 0.926446 -0.008961 -0.006897 -0.376258
2452 3427 11.486038 2.168251 -0.487751 0.950236 -0.023119 0.003862 0.310648
1411 3527 4.085266 9.122787 0.859115 -0.381643 0.010118 -0.013031 0.924163
382 3404 11.386444 0.123619 0.537442 0.999181 0.021693 -0.008271 0.033151
2376 3331 10.826294 -0.671295 0.127091 0.999993 0.001093 -0.002669 0.002379
4 4421 -9.945134 6.499949 0.016538 0.855418 -0.002477 -0.017108 -0.517649
729 3652 -11.027954 0.959133 -0.925371 0.997056 0.005549 0.001333 -0.076465
95 4518 -10.531731 -1.086585 -0.048432 0.999550 0.004523 0.002394 0.029562
2471 3411 -11.389252 0.468216 -0.418492 0.999877 -0.011685 -0.000074 0.010442
2336 3260 4.211304 -10.954636 0.171011 0.668939 -0.021743 0.003400 0.742992
589 1384 2.316849 9.870934 -1.359149 -0.440013 -0.013027 -0.000313 0.897897
376 2445 10.683289 -0.533302 0.383911 0.987449 0.013400 0.004031 0.157318
596 1388 -5.071274 9.047571 -1.464798 0.569737 0.007744 -0.002915 -0.821785
111 1549 3.032116 10.123817 -0.700238 0.548901 0.027684 -0.018690 -0.835220
775 3724 10.307039 -0.547943 -0.945596 0.999991 -0.000794 0.002459 -0.003481
1398 3536 10.016518 4.189896 1.045677 -0.012236 0.006729 -0.002408 0.999900
2330 3285 10.892944 1.188293 0.042288 0.897286 -0.018755 0.011696 0.440897
729 3653 -10.123291 0.816021 -0.911520 0.996955 0.007395 0.002243 -0.077589
569 3557 7.458836 -7.484406 -0.714747 0.782815 0.005158 0.014023 -0.622076
782 3708 -11.517874 -0.866302 -1.062258 0.999015 0.005639 -0.008845 0.043124
574 1400 10.511677 3.005463 -1.446858 0.076497 0.005388 -0.003624 0.997049
1401 3558 1.137741 10.591171 0.864709 0.509919 -0.001685 0.007418 0.860189
537 1418 9.722809 5.746597 -0.917819 0.582491 0.011018 -0.009502 0.812707
30 4467 -11.188181 -0.260340 0.114594 0.999964 0.004081 -0.007360 -0.001422
917 3819 -9.990616 -0.477356 -1.062284 0.999981 0.003891 -0.001738 0.004496
521 3546 10.893076 -3.429214 -0.188442 0.914144 0.019163 0.001419 -0.404933
468 3480 11.344948 -0.811478 -0.083981 0.999959 -0.005990 -0.006862 -0.000269
94 1564 10.279678 -3.678525 -0.668910 0.552873 0.013855 0.002666 -0.833146
400 3384 -10.317841 -2.965355 0.077857 0.913034 -0.023838 0.013001 0.406978
517 3542 11.625890 -2.439575 -0.176497 0.952259 0.016093 0.003787 -0.304844
810 3755 11.795509 -0.717468 -0.758900 0.999835 0.004738 -0.000983 -0.017501
2393 3326 -10.894112 -0.729630 -0.122197 0.999988 -0.004658 -0.000887 0.001518
222 1640 -9.998146 -0.813736 -1.056155 0.687971 0.009935 0.004351 -0.725657
