idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
1986 4571 11.321701 0.705627 0.178062 0.999558 -0.027761 -0.010605 -0.000258
2004 3412 3.623566 -9.425232 0.448467 -0.099353 0.002557 0.021989 0.994807
2006 3417 -2.084656 -10.593811 0.492882 -0.182232 -0.001405 0.019948 0.983053
2009 3405 1.740967 -11.026001 0.237221 0.267267 0.004536 0.015867 0.963482
3376 4589 10.001022 2.246826 0.102186 0.012056 -0.020385 0.020171 0.999515
1781 4388 7.204956 -9.139923 0.022964 0.746739 0.003097 0.007168 0.665070
3424 4574 -10.460144 -2.397766 -0.047462 0.673173 -0.021172 0.008354 0.739132
3315 4630 7.752869 8.687073 -0.113239 0.577294 -0.041068 0.017415 0.815313
1994 4575 11.156410 -1.776794 0.333817 0.996064 -0.024532 -0.000264 -0.085175
939 4219 10.409882 -0.013245 0.091972 0.999875 0.003777 -0.015284 -0.000672
1834 4413 -10.496368 -0.338684 -0.003433 0.999974 -0.002098 0.006601 -0.001790
1857 4434 -10.665314 0.063416 -0.177879 0.999952 -0.006651 -0.000242 0.007091
1772 4396 10.528198 3.225891 -0.053711 0.682038 0.016150 0.019588 0.730874
1774 4393 10.249084 -0.967865 -0.039902 0.686378 0.013289 0.020462 0.726834
1942 4517 -11.065842 2.100220 0.399025 0.999062 -0.002100 0.002463 -0.043170
1785 4389 4.553650 -8.970947 0.003479 0.802545 0.004049 0.013508 0.596424
999 4246 -10.427643 0.056580 -0.285858 0.999946 0.000875 -0.009080 0.004824
914 4201 9.887878 3.887360 0.541840 0.927708 -0.022054 -0.014195 0.372382
3384 4582 11.803558 2.129639 -0.096796 0.010809 -0.019255 0.009851 0.999707
995 4244 -10.071014 0.058105 -0.239124 0.999980 0.000583 -0.005919 0.001900
1994 4557 -11.318874 2.420837 -0.249912 0.995585 -0.010213 0.005651 -0.093135
2008 3416 -3.985962 -10.180664 0.464699 -0.093693 0.001624 0.019886 0.995402
1896 4472 -10.564056 0.948059 -0.099579 0.999974 -0.005749 -0.000661 0.004102
2005 3405 6.800659 -9.840759 0.352825 0.143192 -0.001035 0.016775 0.989553
908 4198 10.618164 5.228271 0.412827 0.821110 -0.019410 -0.010108 0.570347
2001 3415 5.333206 -9.338257 0.516438 -0.283583 -0.002839 0.022395 0.958683
2001 4560 -10.576889 4.653381 -0.267178 0.964864 -0.000957 0.003909 -0.262721
1789 4402 9.871216 5.380514 -0.238258 0.871951 0.014706 0.027578 0.488593
933 4216 11.752777 0.192139 0.045242 0.999945 0.002407 -0.009438 0.003838
3352 4606 10.198898 2.395691 -0.144499 0.006179 -0.011068 0.024481 0.999619
1825 4422 11.486084 -0.398621 0.040932 0.999977 -0.003217 0.005104 0.002901
1829 4409 -10.409851 -0.409180 -0.008324 0.999964 0.003216 0.007547 -0.002102
985 4237 -10.349991 0.055725 -0.183590 0.999966 0.004794 -0.006348 -0.001396
1957 4548 11.164169 1.726685 -0.026535 0.999834 -0.006479 0.004502 0.016438
3314 4623 11.615662 -0.286377 0.487394 0.552647 -0.040346 0.015089 0.832297
3314 4629 8.810913 7.199829 0.020252 0.583505 -0.037938 0.016029 0.811060
1770 4397 10.982300 4.649414 -0.060860 0.680993 0.017543 0.024167 0.731679
999 4245 -11.711914 0.045532 -0.312714 0.999956 0.001168 -0.008332 0.003996
912 4180 8.099854 -8.110535 0.548088 0.548448 -0.027421 -0.000139 0.835729
