idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
820 1536 -9.310455 -5.301205 -0.037674 0.790490 0.001666 0.004879 0.612453
3 2382 7.550495 8.019012 -0.043982 0.783750 0.002995 -0.013862 -0.620915
519 1314 5.455872 9.972366 -0.288125 0.675753 -0.029369 0.004228 0.736531
902 2644 5.076920 10.632889 0.112267 0.902777 0.012878 0.004937 0.429887
909 2643 -2.355591 10.363205 0.236765 0.810060 0.017020 0.003750 0.586088
598 1367 10.815109 -0.037659 0.208595 0.999985 0.000527 -0.001622 -0.005287
761 1522 11.204372 -1.225006 0.175754 0.998992 0.025435 0.003868 -0.036786
2329 2429 8.967522 7.416068 -0.095629 0.853160 0.003657 0.014694 0.521430
512 1304 8.643341 6.021423 -0.012685 0.475107 -0.025151 0.006547 0.879544
614 1382 10.754524 -0.096588 0.192786 0.999979 0.002141 -0.002618 -0.005475
564 1337 11.582397 -0.354767 0.100329 0.997583 -0.017117 0.002212 -0.067307
2359 2428 8.628084 6.792536 -0.103824 0.861067 0.000558 0.013413 0.508314
864 2604 -10.953568 -0.305501 -0.169325 0.999978 0.000084 -0.000770 -0.006560
2314 2426 9.393924 6.873466 -0.118468 0.845683 -0.009869 0.014347 0.533401
149 2525 -6.064282 8.265770 0.023067 0.745524 0.002380 0.012807 0.666351
1558 2565 -0.612694 11.079086 0.039852 0.728155 0.009017 0.002792 -0.685347
2298 2408 10.284447 0.826012 0.254332 0.986597 -0.006523 -0.006691 0.162910
594 1364 11.636673 0.008438 0.153583 0.999990 0.000305 0.001528 -0.004314
766 1531 10.801658 -1.285751 0.176495 0.999619 0.020254 -0.001901 -0.018664
26 2345 -7.925742 7.869627 -0.262817 0.775885 0.002252 -0.017435 -0.630630
520 1290 10.324921 -0.468781 0.148508 0.235877 -0.018784 0.014920 0.971487
843 2609 11.069717 -0.192076 0.128882 0.999974 0.000201 0.006847 0.002156
817 1530 -8.718414 -5.530415 -0.072711 0.827759 -0.003451 0.006892 0.561032
79 2490 10.481895 -0.230168 0.211759 0.999988 0.000616 0.000491 0.004945
2314 2425 9.124822 6.283365 -0.090100 0.855638 -0.011280 0.013441 0.517277
660 1403 -11.364021 -0.100952 -0.199769 0.999991 0.003980 0.000239 0.001692
121 2522 10.375381 0.812222 0.191312 0.997733 0.005502 0.007842 0.066615
1529 2566 5.850054 10.360977 -0.045443 0.753320 0.012420 -0.015263 -0.657360
4 2372 7.018560 8.001893 -0.081161 0.782092 0.001757 -0.013857 -0.623006
11 2315 2.569119 9.915345 -0.283602 0.741202 -0.000085 -0.013757 -0.671141
