idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
805 1536 -4.417496 -1.360260 0.019457 0.942899 -0.000563 0.007352 0.332996
639 1398 3.813469 0.002274 0.051558 0.999975 0.005081 0.000954 0.004790
52 2449 -5.786987 -0.400325 -0.099254 0.999954 0.002990 -0.004447 -0.007902
94 2493 -2.154091 -0.309751 -0.026887 0.999985 0.001386 -0.004908 0.001926
2320 2411 3.340207 0.734665 0.028715 0.986469 -0.004805 0.001824 0.163866
898 2636 2.429718 4.015045 -0.046630 0.939827 -0.010088 0.018856 0.340980
1559 2580 -0.065856 -4.293655 -0.064879 0.732216 0.021218 0.006915 -0.680706
14 2418 4.234584 3.442452 -0.011958 0.934175 -0.007056 -0.007405 -0.356669
143 2514 -5.397789 -1.746246 -0.112168 0.824719 0.012905 -0.005324 0.565370
682 1429 -4.955788 -0.141098 -0.088246 0.999999 0.000527 -0.001282 -0.000543
86 2483 -4.494148 -0.350238 -0.086181 0.999976 0.005279 -0.004519 0.000154
556 1309 -3.593536 1.223434 0.002235 0.996330 -0.015985 0.007349 0.083773
860 2615 2.965424 -0.483227 0.086608 0.999952 -0.000707 -0.002035 -0.009589
795 1529 -2.986099 -1.063736 -0.056474 0.987945 0.001185 0.001414 0.154795
807 2580 2.171448 -0.268311 0.045755 0.944584 0.012639 0.002436 -0.328018
126 2511 -2.399757 -0.779560 -0.024395 0.987354 0.001206 0.007261 0.158357
110 2510 3.073059 -0.811171 0.077456 0.999557 0.009373 0.001955 -0.028177
765 1512 2.887358 -0.686325 0.053161 0.998490 0.014548 0.002199 -0.052928
902 2638 1.197418 5.811691 0.087309 0.900182 0.003749 0.008938 0.435406
677 1426 -3.308464 -0.070129 -0.080585 0.999984 -0.002212 -0.005107 -0.000842
812 1554 -4.468719 0.628792 -0.010309 0.867798 -0.005355 -0.001119 0.496887
2340 2418 5.007166 2.108266 0.005554 0.951207 -0.009620 0.002685 0.308390
2309 2367 3.691549 0.393849 0.063797 0.996822 -0.006938 0.002786 0.079312
116 2514 4.170662 -0.701404 0.125570 0.999810 0.013432 -0.014041 -0.001232
2333 2411 2.564353 0.594151 0.015514 0.989314 -0.003408 0.001989 0.145747
697 1444 -3.231731 -0.371719 -0.057325 0.999973 0.005272 0.004103 -0.002993
575 1338 4.031723 0.058380 0.043564 0.999582 -0.000056 0.001278 -0.028886
675 1425 -2.437363 -0.062973 -0.048633 0.999996 -0.000274 -0.002641 -0.001182
