idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
571 3506 -9.562893 -1.677658 -0.359693 0.993797 -0.009106 0.010062 0.110377
634 3581 -9.041901 0.403478 -0.505610 0.999965 -0.003263 -0.004982 -0.005854
417 3436 6.083527 2.983047 -0.460234 0.915690 -0.015290 0.019569 0.401117
128 4533 -8.889070 0.414284 0.426360 0.735959 0.003281 0.006373 0.676988
631 3580 -7.059998 0.341220 -0.442167 0.999976 -0.001600 -0.005279 -0.004078
2 4437 -5.383957 3.192579 0.252572 0.937516 -0.008621 -0.016230 -0.347457
108 1557 4.578789 5.030762 -0.686332 0.645339 0.016598 0.004365 -0.763703
402 3419 6.187119 0.927902 0.349232 0.992952 0.002929 -0.004000 0.118416
867 3779 -7.697205 -0.376221 -0.913869 0.999775 0.006404 0.012759 0.015720
445 3459 8.403595 -0.537170 -0.298447 0.999968 0.006143 -0.002004 -0.004689
905 3810 -9.228111 -0.283997 -1.004875 0.999933 -0.003855 -0.007269 -0.008189
129 4534 -9.292037 1.442650 0.387881 0.731142 0.000488 0.007008 0.682190
1414 3533 0.196899 8.633217 0.844363 -0.406529 0.011594 -0.012839 0.913474
571 1412 8.087502 4.252090 -1.182162 0.384027 0.011563 -0.009864 0.923197
2432 3394 6.754604 -3.081543 -0.046227 0.946565 0.011062 -0.007335 -0.322241
1568 4529 -3.818428 -7.856628 1.000264 0.616870 -0.005133 0.004868 0.787033
2413 3346 -8.987190 -0.629730 -0.223026 0.999978 0.005069 -0.002531 -0.003321
529 587 8.252974 -3.103165 0.115692 0.901562 0.012968 -0.000941 -0.432454
376 2424 2.794357 -9.019302 0.380852 0.753970 0.013951 0.020620 0.656437
2407 3366 9.579102 -1.040848 0.087804 0.999169 -0.001091 0.000792 -0.040726
421 3409 -7.412094 3.316772 0.373644 0.948523 0.028423 0.005237 -0.315388
201 1645 6.283737 -5.508049 -0.785015 0.943516 0.009261 0.006162 -0.331141
751 3704 8.134155 0.744904 -0.868176 0.989596 -0.013699 0.000402 0.143223
2360 3310 6.138092 -0.149734 0.109807 0.999886 0.006751 -0.011591 -0.006935
2342 3264 -0.596924 -9.182297 -0.072932 0.720689 -0.022334 -0.018737 0.692645
530 3546 7.817827 -2.925125 -0.242929 0.923591 0.015124 -0.000087 -0.383081
1572 4533 -7.408018 -2.784508 1.059906 0.660142 0.001633 0.000879 0.751138
916 3833 6.380234 -0.229614 -0.719961 0.999923 -0.000345 -0.002518 0.012127
2335 3285 8.129990 -0.595352 0.048357 0.932946 -0.009611 0.007403 0.359811
522 579 8.567935 -1.468903 0.220905 0.973438 0.016563 -0.001208 -0.228349
391 3407 6.894760 0.296227 0.432724 0.999906 -0.001647 -0.002272 0.013405
596 1399 -5.955383 7.406546 -1.478553 -0.493904 -0.001580 0.008290 0.869476
783 3712 -8.908703 -0.635986 -0.991952 0.999731 -0.002543 -0.003422 0.022790
558 3504 -9.207663 -0.909317 -0.393812 0.998487 -0.008721 0.008857 0.053568
145 1579 -7.389950 1.255569 -0.755340 0.999121 -0.015957 0.001692 -0.038733
1398 3550 5.128914 6.416061 0.976573 0.358036 -0.005090 0.002471 0.933691
592 3561 6.050186 -1.202179 -0.395278 0.986303 0.005548 -0.002300 -0.164835
515 3498 -6.643122 -0.668091 -0.495257 0.999976 0.001473 -0.000213 0.006715
