idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
821 2578 -6.601135 -0.217122 0.032634 0.998964 0.012304 0.010077 -0.042625
142 2525 -0.516766 8.999519 0.086099 0.835907 0.003460 0.006071 0.548827
19 2409 -1.558043 6.033497 -0.113618 0.840407 0.000461 -0.013045 -0.541798
1529 2575 7.118217 1.329483 0.162918 0.753198 0.006930 -0.013009 -0.657629
1557 2568 -0.020163 8.083069 -0.002343 0.727620 0.010947 0.002314 -0.685889
812 1533 -6.919571 -3.353775 -0.006548 0.881312 -0.006361 0.009074 0.472405
84 2491 6.185333 -0.245070 0.105466 0.999987 0.001346 0.001712 0.004508
582 1349 8.201813 0.079193 0.164452 0.999995 -0.000791 -0.001327 -0.002916
777 1504 -9.735275 -0.445480 -0.252456 0.999953 -0.005705 -0.004615 -0.006311
62 2471 8.357075 -0.413163 0.139123 0.999936 0.010826 0.002680 0.001605
750 1486 -6.889755 -0.037506 -0.142158 0.999988 0.004402 0.000452 -0.002101
14 2329 1.105072 7.884868 -0.163089 0.779881 0.004572 -0.014390 -0.625746
2355 2426 7.941315 5.562521 -0.078155 0.880153 -0.006288 0.011272 0.474515
1570 2577 -6.479298 -1.030304 -0.064158 0.729631 0.009601 -0.013294 -0.683645
2308 2416 8.037002 2.590778 0.051763 0.942135 -0.016253 0.006483 0.334776
13 2383 1.776540 7.913832 -0.167397 0.779026 0.000574 -0.010847 -0.626898
2307 2408 6.030609 0.950991 0.084216 0.985408 -0.007147 -0.000392 0.170060
815 1537 -7.477570 -3.471172 -0.013497 0.849351 -0.000654 0.005708 0.527797
53 2463 9.108139 -0.405445 0.175944 0.999996 0.001937 -0.001992 -0.000757
884 2635 8.322723 0.185350 0.173992 0.998059 0.005717 0.006316 0.061693
540 1290 -1.948448 -5.933853 0.027642 0.696679 -0.022664 0.000683 0.717025
837 2601 7.398254 -0.236104 0.067126 0.999930 -0.003770 0.006102 0.009403
788 1558 6.264526 0.432144 0.170015 0.994591 0.000456 -0.015646 0.102679
15 2389 0.434177 7.920497 -0.174665 0.779230 0.006262 -0.017767 -0.626455
597 1365 9.840714 -0.033081 0.191434 0.999986 0.000260 -0.001702 -0.005032
897 2621 -8.454132 -4.329269 0.044720 0.953778 -0.005044 0.011313 0.300256
665 1411 -7.667633 -0.033600 -0.162873 0.999995 0.001326 -0.003005 -0.000073
13 2325 1.761374 7.935341 -0.171235 0.779401 0.002940 -0.007037 -0.626479
886 2636 8.446854 0.896198 0.126524 0.995233 0.006581 0.010320 0.096757
10 2399 3.664936 7.787058 -0.200513 0.784725 -0.006020 -0.014260 -0.619651
62 2458 -6.233452 -0.461092 -0.056567 0.999995 0.001850 0.002065 0.001380
2296 2390 9.802900 0.245108 0.262424 0.997344 -0.003229 -0.005769 0.072534
23 2412 -4.092147 5.200249 -0.191486 0.869844 -0.000633 -0.016796 -0.493041
