idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
27 867 11.897995 -0.068978 0.196957 0.999995 -0.000451 0.002332 -0.002262
184 1019 11.496902 0.206121 0.278201 0.999951 -0.001543 0.000583 0.009821
210 1015 -11.809372 -0.323999 -0.201114 0.999908 0.000335 0.003882 0.012969
180 1013 10.167953 0.251623 0.229004 0.999936 -0.001266 0.000789 0.011247
55 893 10.853630 0.071486 0.237935 0.999993 -0.003007 -0.002350 -0.000088
196 1006 -11.459702 0.076641 -0.237036 0.999887 0.002957 0.001275 -0.014682
284 1083 -9.637299 3.000549 -0.267869 0.977010 0.003867 -0.002996 -0.213137
26 866 11.808050 -0.074271 0.204266 0.999994 0.000889 0.001719 -0.002944
190 1003 -10.556717 0.205223 -0.216079 0.999891 0.001692 -0.000866 -0.014661
73 912 10.426750 0.375857 0.218736 0.999854 0.005282 -0.003047 0.015985
257 1062 -11.922363 0.225006 -0.222244 0.999989 -0.000134 -0.004657 0.000291
171 989 -10.217545 -0.096265 -0.181387 0.999984 0.001636 -0.002452 0.004884
179 1012 10.163452 0.235600 0.215423 0.999928 0.000069 0.001264 0.011908
300 1089 -8.599586 7.371216 -0.434228 0.783231 -0.000773 -0.013732 -0.621579
79 899 -10.470642 -0.064607 -0.187575 0.999831 -0.001467 -0.001834 0.018222
149 969 -11.254044 0.281143 -0.150831 0.999997 -0.000759 0.000695 0.002027
178 1012 11.198898 0.267429 0.234169 0.999913 0.000092 0.001356 0.013126
248 1079 11.505554 0.688536 0.216948 0.999753 -0.001649 0.000764 0.022151
231 1037 -10.403488 -0.265164 -0.075876 0.999950 0.001126 0.001499 0.009820
