idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
1920 4500 -4.642578 1.077271 0.048210 0.999809 -0.002713 0.007010 -0.018047
1031 4271 4.225372 -3.216492 0.075867 0.972579 -0.004861 -0.002211 -0.232510
1853 4441 3.901306 0.122986 -0.034782 0.999930 -0.005347 0.009905 0.003391
1010 4256 -4.609161 0.171875 -0.104420 0.999957 -0.002338 -0.007306 0.005120
1806 4397 -5.599030 -2.026245 0.144005 0.995750 0.001952 0.003562 0.092009
3373 4598 1.219315 2.347107 0.012262 -0.000318 -0.016224 0.017336 0.999717
1015 4265 4.592392 0.290039 0.076717 0.999978 0.003437 -0.003384 0.004363
1962 4547 3.950089 1.545410 -0.078102 0.999950 -0.008580 0.001133 0.004920
3332 4625 0.549881 5.276062 -0.017545 0.283244 0.006581 0.017079 0.958872
1993 4570 5.541183 -0.490173 0.060059 0.996952 -0.021842 -0.008182 -0.074453
1826 4416 2.332764 -0.432312 0.022163 0.999977 -0.002817 0.006139 0.000742
962 4230 2.951218 -0.073730 0.056992 0.999990 0.002883 -0.001456 -0.002779
1885 4473 5.339661 0.636108 0.071419 0.999894 -0.004169 0.000823 0.013885
1900 4486 3.364594 1.004822 0.050636 0.999758 -0.009987 0.003752 0.019213
1924 4505 -3.150391 1.119995 0.102798 0.999962 -0.002472 0.004521 -0.006976
1938 4517 -5.716522 1.724609 0.442886 0.999701 -0.007705 0.003086 -0.023009
3404 4582 -1.752762 1.856995 -0.104786 0.210088 -0.023006 0.013994 0.977311
1021 4268 5.698181 -0.007385 0.088493 0.999769 -0.001585 -0.004169 -0.020986
1953 4533 -3.650146 1.500366 0.180027 0.999987 -0.004237 -0.000122 -0.002580
1980 4555 -4.495926 0.763062 -0.267151 0.999927 -0.011533 0.001032 0.003353
1835 4419 -3.509857 -0.321777 0.031479 0.999936 -0.004326 0.010405 0.000300
3374 4602 -4.954727 2.339966 0.001009 -0.007233 -0.009664 0.016840 0.999784
1912 4492 -4.724518 1.206238 0.011749 0.999748 -0.005418 -0.002497 -0.021608
966 4227 -4.618851 0.021423 -0.096153 0.999952 0.001463 -0.008544 -0.004335
1951 4537 4.177261 1.474915 0.156521 0.999854 -0.005539 0.003126 0.015837
1939 4525 3.777618 1.481262 0.364655 0.999868 -0.009768 0.003685 0.012410
938 4212 3.810867 0.127747 -0.029861 0.999738 0.000342 -0.022512 -0.004064
1959 4538 -4.260071 1.621826 0.037846 0.999964 -0.008328 0.000948 -0.000947
1015 4260 -2.111954 0.217590 -0.038944 0.999991 -0.001726 -0.001765 0.003350
925 4192 -1.729980 -2.943726 0.029976 0.916839 -0.028118 -0.011631 0.398094
1884 4471 3.888489 0.616089 0.081741 0.999909 -0.006252 -0.003469 0.011438
1806 4405 5.193237 -0.149048 0.103706 0.996773 -0.005520 0.005543 0.079888
1835 4420 -2.154999 -0.321106 0.019791 0.999924 -0.003481 0.011765 0.000811
931 4197 -3.260010 -0.991394 -0.082077 0.973595 -0.019579 -0.028014 0.225707
972 4239 4.625885 0.010254 0.087860 0.999925 -0.002472 -0.011256 0.004020
3371 4601 -0.724594 2.378235 -0.005997 0.000499 -0.005669 0.020324 0.999776
966 4228 -3.365555 0.003845 -0.070572 0.999965 0.002168 -0.007212 -0.003254
3362 4603 5.342178 2.403137 -0.025206 0.004841 -0.017190 0.026459 0.999489
1801 4395 -4.334106 -3.492706 0.034752 0.985291 0.011461 -0.000731 0.170496
3386 4593 -4.284439 2.414307 0.024414 -0.021322 -0.008678 0.016412 0.999599
1038 4270 -1.971436 -3.270447 0.135132 0.900492 -0.002786 -0.007223 -0.434802
