idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
704 1494 6.506088 2.943726 0.123795 0.589487 0.008548 -0.005775 -0.807712
2528 3861 -4.877792 -5.531357 -0.189142 0.820379 -0.002199 -0.014571 0.571630
696 1497 8.473938 4.337723 0.019195 0.713642 -0.000052 -0.015221 -0.700345
786 1415 7.041046 -0.506760 0.125907 0.066755 -0.010708 0.009190 0.997670
2496 3861 7.493622 -2.241066 0.190687 0.400236 -0.013225 0.002611 0.916313
2479 3866 8.647308 -0.822871 -0.066890 0.533660 0.006275 -0.006230 0.845653
239 1624 8.180115 -2.207915 0.085357 0.253619 -0.006656 -0.019179 0.967091
232 1662 -8.729340 0.135520 -0.216377 -0.034799 -0.015790 -0.006725 0.999247
140 1758 -6.540947 0.132732 -0.063559 -0.002976 -0.013787 -0.007330 0.999874
2530 3876 0.025803 9.516220 0.263650 0.834951 -0.011785 -0.007014 0.550154
790 1432 -5.817886 1.850296 -0.088117 0.194412 -0.011588 -0.012361 0.980774
805 1397 -0.874542 -9.207325 -0.030022 0.513352 -0.005426 -0.003885 0.858152
77 1852 -5.739360 -6.051632 0.132509 0.621161 0.006377 -0.019972 -0.783403
105 1778 9.057365 1.587370 0.059836 0.024641 -0.012441 0.012488 0.999541
224 1650 8.057404 0.613119 0.196866 -0.011428 -0.017354 -0.001505 0.999783
3985 4038 6.743328 -1.588135 0.164858 0.961201 0.006347 -0.010077 -0.275592
737 1489 -9.843506 1.332657 -0.051738 -0.009751 -0.007797 0.010131 0.999871
4002 4054 6.754486 -3.528519 0.186278 0.935803 -0.008331 -0.009497 -0.352296
85 1833 -6.977039 2.037169 -0.050087 -0.193205 -0.008328 0.017278 0.980971
258 1620 -7.915421 -3.274811 -0.214907 0.322330 -0.003498 -0.020148 0.946407
238 1625 8.678146 -1.970242 0.101634 0.238517 -0.007441 -0.017012 0.970961
72 1852 -1.042881 -6.803432 0.191175 0.720163 0.004574 -0.014789 -0.693633
786 1412 8.543243 -0.706482 0.149845 0.073853 -0.011431 0.010137 0.997152
245 1639 -6.023087 0.348572 -0.077317 0.064268 -0.017678 0.003928 0.997768
696 1505 8.683929 0.790176 0.150755 0.730369 -0.003942 -0.016927 -0.682831
792 1431 -5.938766 1.969734 -0.112192 0.230101 -0.014390 -0.017064 0.972911
205 1693 -6.323547 -1.636974 -0.128042 -0.006325 -0.013153 -0.024245 0.999600
137 1748 9.311768 0.265106 0.167122 -0.004876 -0.015490 -0.005332 0.999854
784 1437 -7.158997 1.871124 -0.099405 0.109907 -0.011358 0.002123 0.993875
706 1490 6.623810 3.820358 0.090817 0.550828 0.007635 -0.000631 -0.834584
695 1500 8.859528 3.311783 0.104508 0.728963 0.001184 -0.018418 -0.684305
723 1472 8.826815 3.804733 0.078984 -0.193513 -0.016864 0.012919 0.980868
3990 4044 6.037300 -2.154755 0.159152 0.950195 -0.005378 -0.008037 -0.311504
50 1835 5.507449 6.083072 -0.243385 0.836216 -0.012243 -0.000722 -0.548263
2513 3874 0.375763 8.293602 -0.137847 0.706893 -0.031774 -0.003237 0.706599
701 1489 7.655304 5.940994 0.011518 0.635483 -0.001916 -0.004343 -0.772100
59 1820 5.402798 8.264733 -0.157048 0.522409 0.013671 -0.022535 -0.852288
75 1815 4.730800 3.820156 -0.037871 -0.092798 -0.016337 0.035118 0.994931
