idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
294 1095 -5.513412 0.413177 -0.126098 0.883692 -0.009179 -0.009911 -0.467874
293 1095 -5.124878 0.138626 -0.102147 0.898087 -0.010401 -0.009530 -0.439592
240 1054 -4.501251 -0.034372 -0.069453 0.999924 0.003911 -0.001583 0.011576
120 948 -4.402496 0.297392 -0.060250 0.999843 0.004878 -0.004246 -0.016498
266 1080 -2.350830 0.436016 -0.034094 0.999980 -0.002475 -0.002092 -0.005537
189 1015 3.563461 0.016123 0.095334 0.999998 -0.000330 0.001736 -0.000431
45 871 -4.549389 -0.130995 -0.052294 0.999995 0.001604 0.002049 0.001807
268 1091 5.535400 0.390698 0.156515 0.999907 -0.010252 -0.005687 -0.006923
125 958 3.187271 0.190574 0.070974 0.999993 0.000798 -0.002892 0.002300
94 929 4.515121 1.712226 0.071098 0.999910 -0.009881 -0.002443 0.008714
226 1040 -4.090988 -0.090126 -0.057507 0.999995 -0.000113 -0.002301 0.002342
98 934 5.550743 1.504853 0.098967 0.999776 -0.006649 -0.001814 -0.020045
227 1050 2.985046 0.002338 0.060061 0.999970 -0.000436 -0.006248 -0.004572
285 1093 -2.589569 -0.299088 -0.044216 0.971402 -0.005829 -0.005795 -0.237299
138 971 5.501236 0.395138 0.101526 0.999985 -0.000761 0.001218 0.005304
145 970 -4.804581 0.337173 -0.055583 0.999998 0.000979 0.000551 0.001576
9 839 -4.007791 0.029673 -0.052288 0.999997 0.000590 -0.001132 0.002256
190 1015 2.732651 0.004298 0.070492 0.999994 0.000032 0.002201 -0.002807
