idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
782 1436 -5.318161 1.422775 -0.099862 0.074270 -0.012982 0.002714 0.997150
188 1711 -5.279366 -0.729198 -0.083053 0.013604 -0.012621 -0.013731 0.999733
760 1446 1.956497 1.727859 0.026285 0.009914 -0.013715 0.008672 0.999819
102 1793 -3.013638 2.145840 -0.029897 0.016562 -0.007853 0.015612 0.999710
74 1829 0.929276 2.459862 -0.023689 -0.267642 -0.012267 0.020174 0.963229
2514 3862 0.577087 -4.645401 0.047476 0.704489 -0.011474 -0.002995 0.709616
802 1417 -3.618164 -1.745294 0.034454 0.407215 -0.012886 -0.000655 0.913241
712 1496 3.564583 0.135880 0.058498 -0.441647 -0.010388 0.004494 0.897117
725 1495 -3.139378 -0.399765 -0.009052 -0.159745 -0.013600 0.018633 0.986889
104 1791 -3.279377 2.080011 -0.042035 0.018764 -0.012432 0.013245 0.999659
3994 4046 5.265167 -2.132538 0.091581 0.952598 -0.006717 -0.003285 -0.304141
804 1415 -4.311829 -2.209194 0.069584 0.460011 -0.006308 0.002025 0.887889
83 1806 4.838364 2.490368 0.040631 0.037305 -0.019122 0.036427 0.998457
71 1832 1.602845 2.190899 -0.016310 -0.400100 -0.008417 0.015287 0.916305
96 1802 -4.117147 2.421675 -0.107439 0.019211 -0.021586 0.024697 0.999277
112 1782 -2.872765 1.635263 -0.029790 0.035879 -0.017045 0.004414 0.999201
200 1695 -2.290573 -1.578545 -0.056708 0.008412 -0.013171 -0.025108 0.999562
72 1850 -1.066597 -5.457823 0.164003 0.694830 0.001510 -0.016622 -0.718981
726 1480 2.371727 1.443436 0.018066 -0.133632 -0.018104 0.013903 0.990768
232 1657 -5.064987 0.378130 -0.114809 -0.025720 -0.018269 -0.004120 0.999494
117 1773 1.785618 0.917671 0.044030 0.038784 -0.014119 -0.003966 0.999140
218 1676 -4.850388 -0.642991 -0.052609 -0.052679 -0.007083 -0.003590 0.998580
61 1835 4.304995 3.342007 -0.016520 0.683350 0.005659 -0.011700 -0.729975
66 1842 2.799779 -0.510687 0.047910 0.706267 0.002637 -0.007903 -0.707896
188 1704 2.863998 -0.892963 0.031732 0.005972 -0.012111 -0.015333 0.999791
766 1436 5.694412 1.254944 0.137628 0.017300 -0.016520 0.007317 0.999687
799 1425 -5.439972 1.139229 -0.105374 0.348385 -0.020127 -0.009654 0.937086
80 1835 -3.843001 1.544973 -0.011789 -0.258059 -0.005286 0.014116 0.966011
231 1658 -4.813324 0.365023 -0.107951 -0.026393 -0.018463 -0.003844 0.999474
2511 3863 1.642792 -3.294289 0.038587 0.651107 -0.010315 0.002606 0.758911
251 1614 0.588303 -4.806278 -0.152110 0.434402 0.001473 -0.022535 0.900436
173 1720 2.549919 -0.263504 0.038158 0.008678 -0.008539 -0.006284 0.999906
92 1796 4.407585 2.322016 -0.114267 0.009901 -0.000881 0.029790 0.999507
