idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
456 3453 -4.396786 -0.757980 -0.131639 0.999989 -0.003922 0.001231 -0.002433
769 3703 -4.403407 -1.007690 -0.986971 0.999124 0.016089 -0.003080 0.038501
735 3675 1.226959 -1.446213 -0.801887 0.999378 0.003735 0.001532 -0.035030
826 3763 5.516083 -0.193634 -0.903102 0.999861 0.007555 -0.001291 0.014822
2373 3311 -5.852417 -0.048752 0.067925 0.999951 -0.002863 -0.000394 -0.009456
184 1621 -3.948957 0.420937 -0.921457 0.999791 -0.001116 -0.007087 0.019156
414 3429 4.667465 1.612503 -0.215943 0.965189 -0.039531 0.018225 0.257906
94 4529 2.826912 -0.386850 0.335871 0.999814 0.008228 0.002397 0.017293
397 3412 5.606430 0.390640 0.255223 0.999656 0.008191 0.007344 0.023803
514 3502 -2.565744 -0.577362 -0.391108 0.999987 -0.001129 0.001964 0.004473
129 1567 -4.165096 2.237541 -0.748132 0.984838 -0.000936 0.007296 -0.173322
893 3804 -4.677582 -0.449310 -0.920766 0.999924 0.009137 -0.000218 -0.008243
2371 3319 3.957352 -0.408798 0.103647 0.999972 0.000399 -0.004646 -0.005879
63 4510 2.785515 -0.045357 0.304126 0.999942 -0.002865 -0.010215 -0.001919
537 3513 -2.896550 -0.329178 -0.379704 0.999035 -0.010131 0.008292 0.041920
123 1574 2.319588 1.102310 -0.728471 0.990020 0.002944 -0.006019 -0.140766
161 1609 3.525642 0.419273 -0.742797 0.999480 -0.005963 0.003731 -0.031459
2464 3413 -4.291016 0.383560 -0.095151 0.999431 -0.006663 0.012401 0.030658
947 3843 -3.441844 0.219635 -0.784096 0.978950 -0.013227 0.000271 -0.203670
721 3667 3.678650 -0.481197 -0.673338 0.999968 -0.007550 -0.002467 0.000988
409 2464 3.564316 -0.421860 0.486686 0.998528 0.002558 -0.013954 -0.052359
2 4444 -2.845982 1.688285 0.363857 0.973583 -0.005812 -0.012880 -0.227894
32 4485 5.228977 0.055787 0.352338 0.999708 0.010897 0.003531 0.021261
587 3537 -3.433990 -0.883316 -0.352837 0.960732 0.001554 -0.008408 0.277345
126 1570 -1.154518 1.831673 -0.729999 0.989510 -0.005561 0.009882 -0.144021
775 3719 5.056461 -0.535095 -0.924334 0.999988 0.001619 0.004643 0.000136
736 3681 3.614594 -1.006271 -0.774667 0.987834 0.000433 0.013162 0.154955
197 1629 -3.932140 1.144272 -0.900112 0.994735 -0.007409 0.001280 -0.102206
518 3501 -5.488415 -0.657776 -0.472528 0.999912 -0.001377 0.001558 0.013101
2358 3295 -3.392349 -0.155472 0.035447 0.997042 -0.011358 -0.000845 0.076014
2337 3278 4.691696 -3.291077 0.083032 0.860032 -0.001383 0.008553 0.510167
416 2459 -3.659851 0.506821 0.387268 0.981709 0.004902 -0.000569 -0.190325
49 4491 -5.351227 0.069770 0.164065 0.999917 0.003012 -0.000838 0.012517
137 1590 5.693435 0.267700 -0.718098 0.999543 0.011010 0.000826 -0.028144
521 3505 -3.635623 -0.585770 -0.406793 0.999788 -0.001650 -0.001427 0.020451
414 3408 -5.632660 1.374481 0.285333 0.991054 -0.009967 0.004316 -0.133020
631 3588 2.452759 0.223484 -0.482606 0.999998 -0.000247 -0.000027 -0.002058
582 3529 -3.529999 -0.801941 -0.430159 0.973396 -0.009543 -0.015536 0.228401
134 1585 3.749493 0.520073 -0.721032 0.998847 0.003066 0.000367 -0.047915
536 3530 2.422295 -0.364441 -0.307774 0.998164 -0.001222 -0.007861 -0.060039
520 3522 5.326039 -0.510880 -0.183047 0.999416 0.003349 -0.004807 -0.033659
187 1630 2.219223 0.708725 -0.786448 0.999854 -0.014115 -0.002954 0.009116
2348 3280 -2.282501 -2.946243 0.129827 0.905861 -0.003432 0.007741 0.423491
614 3575 3.722382 0.244941 -0.442647 0.999969 -0.000237 0.007141 -0.003376
