idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
812 1398 -8.362885 -7.670662 -0.142100 0.637272 -0.002396 -0.007736 0.770596
94 1788 9.785042 2.120754 -0.085428 0.007675 -0.008363 0.018934 0.999756
255 1588 -0.853729 -11.584823 -0.521774 0.691258 0.014105 -0.005279 0.722451
2469 3876 9.193787 7.219917 0.421348 0.656347 -0.008488 -0.024632 0.754009
24 1833 7.975929 7.578902 -0.034633 0.854642 -0.004900 -0.014909 -0.518980
717 1519 -7.760151 -8.824615 0.053598 -0.349290 -0.002216 -0.014597 0.936898
111 1771 10.639996 0.875448 0.186040 0.035957 -0.014761 0.004669 0.999233
690 1508 11.510590 0.193466 0.270100 0.763575 0.003090 -0.016110 -0.645511
781 1411 11.682449 0.721146 0.241682 0.009586 -0.013312 0.012607 0.999786
695 1516 9.796738 -5.148804 0.465014 0.740665 -0.007810 -0.009242 -0.671766
50 1818 4.632533 11.053197 -0.422783 0.668508 0.001252 -0.015415 -0.743544
154 1748 -10.687187 0.091831 -0.176049 -0.003455 -0.016795 -0.002637 0.999849
755 1463 -10.187813 1.484283 -0.143322 -0.024424 -0.019465 0.012014 0.999440
200 1703 -10.845078 -1.247147 -0.157550 -0.012015 -0.013874 -0.015968 0.999704
3976 4038 11.220295 -2.236786 0.170430 0.951367 0.018061 -0.004716 -0.307495
1925 1975 8.246613 -6.588596 0.150434 0.908563 0.005624 0.000084 -0.417710
125 1758 10.799442 -0.026327 0.182754 0.025310 -0.017095 -0.009547 0.999488
2495 3858 10.041199 -4.466560 0.286819 0.395580 -0.024976 0.007473 0.918062
261 1618 -10.204315 -3.859756 -0.323025 0.359913 -0.003635 -0.022233 0.932714
691 1511 11.345459 -1.507355 0.339332 0.763711 -0.004674 -0.016691 -0.645326
776 1418 10.868271 1.336502 0.283664 -0.037094 -0.018577 0.011730 0.999070
755 1442 10.518929 1.726196 0.222432 -0.002052 -0.016554 0.003519 0.999855
244 1607 8.189835 -6.415864 -0.069296 0.535262 -0.003373 -0.019482 0.844454
697 1487 8.314102 8.132942 -0.147934 0.691472 -0.009164 -0.008396 -0.722296
44 1823 4.490973 10.096984 -0.336026 0.740071 0.001868 -0.014319 -0.672374
39 1846 9.887318 4.351439 -0.103873 0.967587 -0.018742 -0.002168 -0.251833
108 1773 11.571842 1.092512 0.181213 0.034289 -0.016257 0.007384 0.999252
40 1826 4.849209 9.401224 -0.262749 0.778464 0.002326 -0.011003 -0.627588
219 1655 10.956955 0.462690 0.227305 -0.012823 -0.015618 0.000349 0.999796
1913 1968 7.715462 -8.955587 0.149833 0.771280 0.012806 -0.007998 -0.636317
65 1857 6.832743 -9.123937 0.213240 0.878562 0.021956 -0.018701 -0.476756
38 1828 5.234800 8.942125 -0.240216 0.804142 -0.001220 -0.008357 -0.594377
808 1425 -9.736038 4.325638 -0.034285 0.553010 -0.012390 -0.005227 0.833066
723 1512 -9.106250 -4.154175 -0.022332 -0.234178 -0.003411 0.008697 0.972149
216 1660 11.113068 0.366372 0.170917 -0.020089 -0.013382 -0.006623 0.999687
3980 4046 10.911865 -3.565186 0.206963 0.921538 0.002670 -0.004465 -0.388254
246 1600 7.251755 -8.035131 -0.250154 0.613636 0.011236 -0.018022 0.789304
805 1392 0.272980 -11.333286 -0.068192 0.506750 -0.009580 -0.003371 0.862033
