idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
3396 4578 7.927795 1.514526 0.051461 0.041232 -0.011767 0.003334 0.999074
3327 4626 3.062866 5.637756 -0.065638 0.393242 -0.008707 0.022457 0.919118
1882 4462 -6.007019 0.450867 -0.163231 0.999981 -0.002135 0.005129 0.002417
3333 4629 -4.726173 8.216980 0.037631 0.285571 0.002023 0.024404 0.958044
1975 4562 8.921722 0.713379 -0.103458 0.999998 -0.000855 -0.001430 -0.000932
1793 4390 -2.434387 -8.574356 0.142632 0.918586 0.001094 0.017387 0.394835
3380 4589 6.249237 2.382385 0.015753 0.004489 -0.015219 0.019820 0.999677
1792 4402 9.278992 3.558067 -0.199265 0.912321 0.013952 0.024910 0.408478
1908 4487 -6.079956 1.223694 0.027031 0.999854 -0.005178 0.003087 -0.015959
1856 4448 9.376373 -0.041016 -0.118866 0.999943 -0.008578 0.006305 -0.000397
1799 4393 -5.135437 -4.967926 0.040092 0.975323 0.013505 0.007602 0.220234
1880 4471 9.249268 0.582092 -0.045815 0.999792 -0.014407 0.008834 0.011387
1014 4267 7.798355 0.319153 0.156273 0.999932 0.006702 -0.006218 0.007095
971 4241 8.119781 0.024902 0.157562 0.999945 -0.003401 -0.008408 0.005148
2015 4569 -9.233826 2.502533 0.066689 0.778169 -0.016645 0.022555 -0.627429
912 4190 7.272858 -1.839142 0.419151 0.736709 -0.024031 -0.007252 0.675741
1924 4503 -5.988434 1.126892 0.036316 0.999846 -0.002018 0.005180 -0.016643
1040 4266 -6.372589 1.543762 -0.008072 0.872718 -0.005332 -0.010188 -0.488086
1935 4514 -5.734772 1.724792 0.459648 0.999769 -0.005437 0.003692 -0.020463
1789 4391 2.297607 -7.396408 0.043762 0.865027 0.008528 0.022099 0.501165
983 4238 -7.251343 0.039429 -0.169434 0.999935 0.004792 -0.010160 -0.001187
3319 4625 8.268066 3.316162 0.117050 0.506240 -0.024414 0.013322 0.861938
1796 4392 -3.503845 -6.326996 0.083611 0.952655 0.010732 0.014238 0.303529
953 4226 6.444763 -0.083923 0.156265 0.999917 -0.001227 -0.011755 -0.004985
3348 4611 6.794937 2.488403 -0.076295 0.014449 -0.007730 0.023148 0.999597
971 4240 6.860565 0.019958 0.132858 0.999931 -0.002808 -0.010224 0.004923
1966 4543 -6.047943 1.238525 -0.274998 0.999942 -0.007702 0.004646 -0.005967
1800 4394 -4.737732 -4.201172 0.038727 0.980846 0.012175 0.003247 0.194377
3355 4607 6.396332 2.452148 -0.064760 0.004598 -0.014013 0.019229 0.999705
1897 4476 -6.314362 0.892700 -0.110611 0.999969 -0.005127 -0.000250 0.005852
1000 4261 8.494247 0.130859 0.183449 0.999975 0.002073 -0.006715 0.000059
1827 4408 -9.627563 -0.426147 0.056938 0.999924 0.001052 0.012055 -0.002110
910 4188 8.553528 -2.313416 0.418205 0.664798 -0.022820 -0.004858 0.746655
3418 4574 -5.105042 -4.035797 -0.072186 0.587437 -0.015520 0.000772 0.809118
3328 4628 0.512268 7.698181 -0.104424 0.385224 -0.002345 0.025701 0.922460
3333 4627 -2.470566 6.764221 0.032578 0.274335 0.006534 0.022235 0.961354
2005 3413 1.756287 -9.798340 0.432274 -0.098662 0.001446 0.022016 0.994877
995 4257 6.799835 0.100403 0.140114 0.999971 0.001446 -0.007368 -0.000131
1901 4480 -6.122131 1.011963 -0.005287 0.999967 -0.004927 0.006263 -0.001109
3323 4625 6.345520 3.798584 0.035143 0.459029 -0.014727 0.014616 0.888177
